52.5147689032498,13.41781036,86.7999974992126
52.5146067190883,13.417796614,86.999997488223
52.5143992729279,13.417755459,87.1999974753708
52.5141138689347,13.417704329,87.1999974772334
52.5140323129367,13.417687062,87.1999974763021
52.5136637376069,13.417669879,86.3999975221232
52.5133235821109,13.417613972,85.7999975560233
52.5130676422741,13.417554293,84.3999976357445
52.5126853981094,13.417508109,83.3999976906925
52.5125404086169,13.417444155,83.999997658655
52.5124637204534,13.417374585,84.1999976467341
52.5124048012895,13.417313397,84.3999976366758
52.5121060702964,13.417181214,84.3999976366758
52.5117794214693,13.417014163,84.1999976458028
52.511489240476,13.416954903,84.1999976476654
52.5114200894776,13.416926404,84.1999976458028
52.5110109859915,13.416640833,84.799997612834
52.5105715230017,13.416266833,84.7999976119027
52.5103285261725,13.416061392,84.5999976228923
52.5101544400114,13.415890653,84.7999976137653
52.5100277050144,13.415798452,84.799997612834
52.5099247750168,13.415711615,84.799997612834
52.5098093570195,13.415615223,84.799997612834
52.5095614316951,13.415399389,85.1999975927174
52.5094368825329,13.415298052,85.3999975789338
52.5091988248686,13.415106442,84.999997600913
52.5090772028715,13.415014828,84.9999976027757
52.5090140038729,13.414968811,84.9999976018444
52.5089551570394,13.41493302,84.799997612834
52.5087207990449,13.41475985,84.7999976137653
52.5085578608836,13.414602019,84.9999976027757
52.5082187288915,13.414335055,84.9999976018444
52.5080882170596,13.414257355,84.7999976137653
52.5076653500695,13.413943369,84.7999976137653
52.5074645249091,13.413807498,84.9999976027757
52.506999407085,13.413476665,84.799997612834
52.5068110602543,13.413328556,84.5999976238236
52.5067049452568,13.413240965,84.5999976247549
52.506403130769,13.412986742,85.1999975917861
52.5063414397704,13.412945084,85.1999975908548
52.5062187287733,13.412858332,85.1999975917861
52.5060386741074,13.412718186,84.7999976137653
52.5059768151088,13.412666973,84.7999976146966
52.5057919999482,13.41249397,84.9999976027757
52.5055977919528,13.412366062,84.999997603707
52.5055174929546,13.412341084,84.9999976018444
52.5052288141262,13.412254583,84.7999976119027
52.5048729962994,13.412019555,84.5999976228923
52.5045243874723,13.411668269,84.3999976338819
52.5041295164815,13.411231237,84.3999976366758
52.503943695321,13.411043314,84.5999976238236
52.5038359091587,13.410986401,84.7999976146966
52.5037741351601,13.410972152,84.7999976137653
52.5037141201615,13.410985311,84.7999976137653
52.5036432931632,13.411008026,84.7999976146966
52.5035127206719,13.411015403,85.3999975807965
52.5034528746733,13.410973158,85.3999975798652
52.5034128985094,13.410913311,85.5999975670129
52.5033527106756,13.410740392,85.3999975798652
52.5032485960076,13.410474015,84.999997603707
52.5030929265055,13.410239993,84.3999976366758
52.5030392698363,13.410183918,83.999997658655
52.5028898990045,13.41013941,83.7999976687133
52.5028282021706,13.410116527,83.5999976797029
52.5024474238499,13.409875799,83.999997658655
52.5023770998515,13.409815365,83.9999976577237
52.501967308861,13.409506744,83.9999976595864
52.5017428408662,13.409396689,83.9999976595864
52.5016927178673,13.409444299,83.9999976577237
52.501661871868,13.409517054,83.999997658655
52.5016038688694,13.409682596,83.9999976577237
52.501502286707,13.410099847,84.1999976476654
52.5013231657112,13.410799736,84.1999976476654
52.5012038848786,13.411416644,83.999997658655
52.501013196883,13.412108403,83.9999976595864
52.5009068298854,13.412516685,83.9999976577237
52.5007823588883,13.412980875,83.9999976577237
52.5007557888889,13.413080033,83.9999976577237
52.5006977077256,13.413264351,84.1999976485968
52.5006059315631,13.413642542,84.3999976366758
52.5004895964012,13.414015956,84.5999976256862
52.5004008265679,13.414282165,84.3999976376072
52.5002421449008,13.414720036,83.9999976595864
52.5000217009059,13.415363263,83.999997658655
52.4999920299066,13.415459152,83.999997658655
52.4999670567425,13.415566189,84.1999976476654
52.4998139430878,13.41613993,84.9999976027757
52.4997271959252,13.416497922,85.1999975927174
52.4997142879255,13.416592637,85.1999975908548
52.4996534417624,13.416881729,85.3999975807965
52.4995976177637,13.41706018,85.3999975826591
52.4995533617647,13.417263357,85.3999975789338
52.4994934249307,13.417456979,85.1999975908548
52.4994262859323,13.41764071,85.1999975908548
52.4993906629331,13.417726122,85.1999975917861
52.4993323249345,13.417786639,85.1999975917861
52.4992145764436,13.417880516,85.7999975578859
52.4991443422807,13.417911949,85.9999975450337
52.4989226227795,13.418057794,85.3999975798652
52.4988590771101,13.418250661,84.9999976027757
52.4988073542758,13.418408325,84.7999976137653
52.4987082021136,13.418523911,84.999997603707
52.4984483747906,13.418638408,85.3999975807965
52.4979846654594,13.418877879,84.5999976238236
52.4978533986269,13.418949209,84.3999976366758
52.4974470436363,13.419191111,84.3999976357445
52.4974015306374,13.419221118,84.3999976376072
52.4973434436387,13.41925825,84.3999976376072
52.4972808364758,13.419290856,84.5999976247549
52.4968738173208,13.419511216,84.7999976137653
52.4965867431631,13.4197299,84.9999976027757
52.4963874328389,13.419852694,85.3999975798652
52.4962490536778,13.419951349,85.5999975688756
52.4961461295158,13.420019327,85.7999975578859
52.4958625811938,13.420187887,86.1999975349754
52.4955524278585,13.42041621,85.3999975798652
52.495161406032,13.420717958,85.1999975908548
52.4948991302024,13.420923483,84.999997603707
52.4946167383733,13.421126576,84.7999976137653
52.4943246293801,13.421370741,84.7999976137653
52.4941211163848,13.421507198,84.7999976137653
52.4937354595581,13.421799475,84.5999976247549
52.4934240657295,13.422011118,84.3999976348132
52.4929808365756,13.422257965,84.5999976238236
52.4929126075772,13.422293505,84.5999976256862
52.4928459715787,13.42232611,84.5999976247549
52.4927803415802,13.42236693,84.5999976247549
52.4923311555906,13.422651663,84.5999976247549
52.4922169095933,13.422736069,84.5999976247549
52.4920336815975,13.422846375,84.5999976247549
52.4918638587656,13.422949053,84.3999976366758
52.4916656326061,13.423059275,84.5999976247549
52.4914715134465,13.42317461,84.7999976137653
52.4912804894509,13.423290784,84.7999976137653
52.4909911522936,13.423442664,84.9999976027757
52.4905609093036,13.423700575,84.999997603707
52.4903354353088,13.423810964,84.9999976046383
52.4898880933193,13.424056135,84.9999976018444
52.4898268223207,13.424088238,84.9999976018444
52.489515512492,13.424260151,84.7999976156279
52.489298426333,13.42443265,84.999997603707
52.4888572815073,13.424698105,84.7999976146966
52.4886912355111,13.424811345,84.7999976146966
52.4886379265123,13.42485032,84.7999976137653
52.488267698521,13.425110662,84.7999976156279
52.4881695465233,13.425168162,84.7999976146966
52.4880671195256,13.425182831,84.7999976156279
52.488009960363,13.425179729,84.9999976027757
52.487758844205,13.425130527,85.1999975908548
52.4876811442068,13.425098257,85.1999975936487
52.487329942215,13.424849734,85.1999975908548
52.4872017050541,13.424761724,85.3999975807965
52.4871493180553,13.424720317,85.3999975817278
52.4871027208925,13.424663488,85.5999975679442
52.4870572908936,13.424601629,85.5999975679442
52.4867051785741,13.424266102,85.9999975468963
52.4866175944123,13.424144899,86.1999975349754
52.4865670514135,13.423959073,86.1999975349754
52.4865797074132,13.42377618,86.1999975349754
52.4865879995769,13.42367962,85.999997545965
52.4866116365763,13.423577528,85.9999975478277
52.4866824635747,13.423382062,85.9999975478277
52.4867245415737,13.423253484,85.9999975468963
52.4868474195708,13.422856601,85.999997545965
52.486961072732,13.422457455,85.7999975569546
52.4871857917267,13.421703586,85.7999975578859
52.4872398547254,13.42151491,85.7999975588173
52.4873276137234,13.421000764,85.7999975588173
52.4873701878862,13.420469351,85.5999975688756
52.4874159528852,13.420161735,85.5999975688756
52.4875334668824,13.419354055,85.5999975698069
52.4875562600458,13.419140819,85.3999975798652
52.4876006000448,13.418633966,85.3999975807965
52.4877023560424,13.417916726,85.3999975789338
52.487716270042,13.417814802,85.3999975807965
52.4877381470415,13.417628389,85.3999975817278
52.487760359041,13.417412052,85.3999975807965
52.4877753630407,13.417303087,85.3999975807965
52.4878111598759,13.417091444,85.5999975679442
52.4878313598754,13.416874856,85.5999975679442
52.4878850820381,13.416437404,85.3999975817278
52.4879267458732,13.416050831,85.5999975698069
52.4880244788709,13.415238122,85.5999975698069
52.4881252405406,13.41449758,85.9999975468963
52.4881527393761,13.414187953,86.1999975368381
52.4882666493734,13.413400725,86.1999975359067
52.488281317373,13.413290922,86.1999975359067
52.4882978303727,13.413182124,86.1999975368381
52.4883730163709,13.412444014,86.1999975359067
52.4884017653702,13.41223916,86.1999975349754
52.4884587623688,13.411826184,86.1999975349754
52.4884739343685,13.411602639,86.1999975349754
52.4885157535315,13.411289994,85.9999975468963
52.488621455365,13.410481894,86.1999975349754
52.4887117283629,13.409815617,86.1999975368381
52.4887300013624,13.409712603,86.1999975349754
52.4888390551959,13.40889629,86.3999975239858
52.4888506221956,13.408795958,86.3999975239858
52.4888910231946,13.408414917,86.3999975230545
52.4889392250295,13.408206878,86.5999975120649
52.4891563218604,13.407558287,86.7999974992126
52.4893913275108,13.406919334,85.9999975478277
52.4895456385072,13.406331427,85.999997545965
52.4895610605068,13.40612758,85.9999975468963
52.4895198996718,13.40577051,85.7999975578859
52.4895246776717,13.405660372,85.7999975588173
52.4895561096709,13.405152513,85.7999975578859
52.4895799205064,13.404968362,85.9999975450337
52.4896897293397,13.404261516,86.1999975349754
52.4897245973389,13.404084155,86.1999975368381
52.4897306323388,13.404003438,86.1999975359067
52.4897493243383,13.403832112,86.1999975349754
52.4898359151723,13.403262645,86.3999975239858
52.4899302053341,13.402816057,86.1999975331128
52.4899606323333,13.402704746,86.1999975349754
52.4900456126594,13.402072918,85.7999975569546
52.490105627658,13.401790112,85.7999975578859
52.4902518018186,13.401406808,85.5999975688756
52.4904346948143,13.400789229,85.5999975679442
52.4904581589778,13.400682611,85.3999975789338
52.4905698831393,13.400031338,85.1999975927174
52.4905960351387,13.399944333,85.1999975927174
52.4906149781383,13.399836458,85.1999975936487
52.4906835479726,13.39935869,85.3999975807965
52.4906988029722,13.399257855,85.3999975807965
52.4907648578066,13.398957951,85.5999975679442
52.4908139758054,13.398590991,85.5999975679442
52.4908556338044,13.398128394,85.5999975679442
52.4908871498037,13.398013813,85.5999975679442
52.4909098648032,13.397925384,85.5999975688756
52.4910236078005,13.397413753,85.5999975679442
52.4910433888001,13.397311494,85.5999975698069
52.4911826176327,13.396550165,85.7999975578859
52.4913458917929,13.395786323,85.5999975698069
52.4914103429555,13.395448029,85.3999975798652
52.4915775619516,13.394698687,85.3999975807965
52.491604970951,13.394567594,85.3999975817278
52.4917433559477,13.393808194,85.3999975817278
52.4917737877829,13.393573249,85.5999975698069
52.4918946489442,13.393019624,85.3999975807965
52.4919389889432,13.392828768,85.3999975798652
52.4919754509423,13.392692227,85.3999975798652
52.4920552401046,13.392175315,85.1999975927174
52.4920637901044,13.392069703,85.1999975908548
52.492081140104,13.39196275,85.1999975917861
52.492137455431,13.391722525,84.7999976146966
52.4921729944302,13.391480539,84.799997612834
52.492278678756,13.391030766,84.3999976376072
52.4923194987551,13.390873019,84.3999976385385
52.4924189135886,13.390146224,84.5999976256862
52.4925348472576,13.389624702,84.9999976027757
52.4925540470929,13.389525712,85.1999975927174
52.4925846410922,13.389333095,85.1999975927174
52.492662604762,13.388936128,85.5999975688756
52.4927107167609,13.388747703,85.5999975698069
52.4927322587604,13.38863044,85.5999975688756
52.4928307515939,13.388238922,85.7999975578859
52.4928756785928,13.388023423,85.7999975560233
52.4929070324279,13.387852013,85.999997545965
52.4929384654272,13.38773299,85.9999975478277
52.4929590004267,13.387648333,85.999997545965
52.4930781972596,13.387091272,86.1999975359067
52.4930991464234,13.386978451,85.9999975468963
52.4931496825864,13.386766221,85.7999975569546
52.4932865479116,13.385987962,85.3999975817278
52.4933887170734,13.385640867,85.1999975927174
52.493382587402,13.385435846,84.7999976137653
52.4934232394011,13.385217581,84.799997612834
52.4934441104006,13.385081626,84.7999976137653
52.4934775602356,13.384963023,84.9999976018444
52.4935980130685,13.38451325,85.1999975917861
52.4936047190684,13.384423647,85.1999975917861
52.493640917396,13.38400187,84.7999976156279
52.493596577397,13.383647567,84.7999976137653
52.4936006003969,13.383527119,84.799997612834
52.4935212292346,13.382995622,84.999997603707
52.4933442814029,13.382376954,84.7999976137653
52.4931203232439,13.381841686,84.999997603707
52.4929408662481,13.381240033,84.999997603707
52.4927836222518,13.380729659,84.9999976027757
52.4926671972545,13.380425228,84.9999976046383
52.4924884054228,13.379938323,84.7999976146966
52.4924581464235,13.379841512,84.7999976146966
52.4924123697529,13.379515791,84.3999976385385
52.4923204032476,13.379178336,83.7999976696447
52.4922093374143,13.378775921,83.5999976806343
52.4920399325823,13.37821383,83.3999976934865
52.4920053155831,13.378129173,83.3999976925552
52.4919216937643,13.377929516,84.3999976366758
52.4916959746054,13.377277404,84.5999976256862
52.4915015986099,13.376594028,84.5999976238236
52.4914928816101,13.376474502,84.5999976247549
52.4915063697739,13.376244921,84.3999976376072
52.4915189427736,13.376150625,84.3999976376072
52.4916264769353,13.375620134,84.1999976485968
52.4916849829339,13.375469428,84.1999976485968
52.4917147379332,13.3753266,84.1999976476654
52.4917488412607,13.375008171,83.7999976715073
52.4917451474249,13.374799546,83.5999976797029
52.4917724724243,13.374571642,83.5999976815656
52.4918806824218,13.373926319,83.5999976815656
52.491914294421,13.373822216,83.5999976806343
52.4920563615819,13.373319972,83.3999976925552
52.4920871225812,13.373084357,83.3999976934865
52.4921084125807,13.372940524,83.3999976916239
52.4921214045804,13.372852681,83.3999976925552
52.49213892358,13.37271329,83.3999976916239
52.492179246415,13.372415397,83.5999976815656
52.492185777579,13.372333925,83.3999976934865
52.4922036315786,13.372242311,83.3999976934865
52.4922204795782,13.372134771,83.3999976944178
52.4922944075765,13.371760184,83.3999976925552
52.4923410047396,13.371534878,83.1999977044761
52.4924332897375,13.371150736,83.1999977035448
52.4925052965717,13.370901709,83.3999976916239
52.4926100637334,13.370581185,83.1999977035448
52.4928294968926,13.370042481,82.9999977145344
52.4928595878919,13.369920189,82.9999977145344
52.4929997328887,13.369188029,82.9999977145344
52.4930714877229,13.368918719,83.1999977035448
52.4931126485578,13.368700538,83.3999976925552
52.4931603415567,13.368490906,83.3999976925552
52.4931810455562,13.368372805,83.3999976916239
52.493233432555,13.368146159,83.3999976934865
52.4933941310587,13.367372341,83.9999976595864
52.493422461058,13.367202859,83.9999976595864
52.4934529837288,13.367037568,84.3999976366758
52.4934897015638,13.366858363,84.5999976247549
52.4935145965632,13.36658109,84.5999976256862
52.4935571765622,13.366300212,84.5999976256862
52.4936567769029,13.365718592,85.3999975817278
52.4936946687378,13.365500746,85.5999975679442
52.4938317068988,13.364706645,85.3999975817278
52.4938440278985,13.36462006,85.3999975798652
52.4939410068963,13.363981107,85.3999975807965
52.4940554082221,13.363252385,84.9999976027757
52.4940716692217,13.363144761,84.999997603707
52.4941292532204,13.362828176,84.999997603707
52.4942061210543,13.362382427,85.1999975917861
52.494221208054,13.362272875,85.1999975917861
52.4942544898889,13.362077996,85.3999975807965
52.4943235452158,13.361326894,84.9999976027757
52.4943123972161,13.361233184,84.9999976027757
52.4942585910531,13.361055488,85.1999975917861
52.4941590198911,13.360951887,85.3999975817278
52.4940933058927,13.360912157,85.3999975807965
52.4938394062271,13.360885084,84.999997603707
52.4937900372283,13.360891789,84.999997603707
52.4933030482397,13.360906038,84.999997603707
52.4932406872411,13.360909643,84.9999976018444
52.492885305921,13.360912576,85.3999975798652
52.4928195079225,13.360910481,85.3999975807965
52.492756811924,13.360914001,85.3999975807965
52.4923582577692,13.360905452,85.5999975679442
52.4918623182884,13.360959934,86.1999975340441
52.4918017172898,13.360972423,86.1999975349754
52.4915095242967,13.360896818,86.1999975349754
52.4914294762986,13.360921545,86.1999975349754
52.4912183363036,13.360942164,86.1999975331128
52.4910829693068,13.360885503,86.1999975349754
52.4910321684721,13.360844431,85.9999975468963
52.4909310893104,13.360756757,86.1999975340441
52.4908683083119,13.360723397,86.1999975349754
52.4906868403162,13.360586604,86.1999975340441
52.4906027751541,13.360449057,86.3999975249171
52.4905544961552,13.360368758,86.3999975230545
52.4905273323199,13.360276809,86.1999975349754
52.4904990911565,13.360073715,86.3999975230545
52.4904932183208,13.359847488,86.1999975349754
52.4904767121571,13.359486982,86.3999975249171
52.4904568578294,13.359232424,86.7999975029379
52.4903748769954,13.358458355,86.5999975120649
52.4902633804902,13.357680682,85.9999975468963
52.490229182491,13.357584039,85.9999975468963
52.4901302041653,13.356888425,86.3999975249171
52.4900812531665,13.356527835,86.3999975239858
52.4900631481669,13.356311917,86.3999975249171
52.490058700331,13.356223488,86.1999975359067
52.4900208143319,13.35601218,86.1999975359067
52.48993172017,13.355749827,86.3999975249171
52.4898856201711,13.355505662,86.3999975249171
52.4898339930083,13.355269795,86.5999975129962
52.4897843720095,13.35461718,86.5999975120649
52.4897750738457,13.354361868,86.7999975010753
52.4897647648459,13.354242258,86.7999974992126
52.4897547898461,13.354004882,86.7999975010753
52.4897297278467,13.353790054,86.7999975010753
52.4897024028474,13.353410522,86.7999975001439
52.489676502848,13.353303066,86.7999974992126
52.4896275528492,13.352846168,86.7999975010753
52.48959301985,13.352466971,86.7999975020066
52.4895216898517,13.35206992,86.7999975010753
52.4895003158522,13.351955591,86.7999975001439
52.4894814616886,13.351599192,86.9999974872917
52.4894744216888,13.351483773,86.9999974900857
52.4894509516893,13.351023607,86.9999974900857
52.4894305055258,13.350711381,87.1999974772334
52.4894163463622,13.350605015,87.3999974662438
52.4893908595268,13.350361018,87.1999974781647
52.4893474415278,13.349681245,87.1999974772334
52.4893293423642,13.349455437,87.3999974681064
52.4893181943645,13.349345131,87.3999974662438
52.4892625383658,13.348925868,87.3999974653125
52.4892435172023,13.348825201,87.5999974533916
52.489214180203,13.348733755,87.5999974533916
52.4891793297118,13.34842857,88.1999974204227
52.4891538545485,13.34830544,88.3999974085018
52.4891572133844,13.348167976,88.5999973965809
52.4891538603845,13.348052809,88.5999973956496
52.4891395273848,13.347829934,88.5999973965809
52.4891414553848,13.347714851,88.5999973965809
52.4891288765491,13.347496586,88.3999974075705
52.4890844408781,13.347073048,87.9999974314123
52.4890758010423,13.346965257,87.7999974414706
52.489048392043,13.346765349,87.7999974424019
52.4890418550431,13.346430492,87.7999974433333
52.4890288630435,13.346324544,87.7999974424019
52.4890030577161,13.345718449,88.1999974204227
52.4889926647164,13.345619459,88.1999974194914
52.489005243552,13.345296336,88.3999974075705
52.4889825343886,13.34510766,88.5999973956496
52.4889570475532,13.345036833,88.3999974103644
52.488925189718,13.344985703,88.1999974204227
52.4888132975567,13.344921246,88.3999974066392
52.4887109545592,13.344905991,88.3999974085018
52.4885874055622,13.344931304,88.3999974094331
52.4885094535641,13.344949409,88.3999974085018
52.488018609576,13.345044293,88.3999974085018
52.4876634744206,13.344967011,88.5999973947182
52.4873722805916,13.344967011,88.3999974075705
52.4870209839279,13.345009424,87.9999974295497
52.4869501569296,13.34502887,87.9999974314123
52.4868703609315,13.345047226,87.999997430481
52.4864966901044,13.345107911,87.7999974424019
52.4864386031058,13.345115287,87.7999974414706
52.4863603161077,13.345125681,87.7999974442646
52.4860731521146,13.345133141,87.7999974424019
52.4859350181179,13.345133225,87.7999974424019
52.4854614469655,13.34507715,87.9999974295497
52.484936650142,13.345081005,87.7999974433333
52.4848596201438,13.345078407,87.7999974414706
52.4847072313112,13.34506969,87.5999974552542
52.484487865644,13.345111348,87.1999974790961
52.4843127676481,13.345155688,87.1999974772334
52.4842203146503,13.345170775,87.1999974772334
52.4841745496514,13.345169853,87.1999974790961
52.484108667653,13.345172787,87.1999974781647
52.4839804246561,13.345174715,87.1999974772334
52.4837065046626,13.345182342,87.1999974772334
52.4836655166636,13.345184606,87.1999974790961
52.4836036586651,13.34518645,87.1999974790961
52.4835314066668,13.345183935,87.1999974790961
52.4834138916696,13.345175302,87.1999974781647
52.4832813805091,13.345168931,87.3999974671751
52.4832192705106,13.345164489,87.3999974671751
52.483077951514,13.345135404,87.3999974662438
52.4827952353571,13.345010681,87.5999974552542
52.4825623023627,13.345033899,87.5999974552542
52.4824884583645,13.34503348,87.5999974561855
52.4824267732023,13.345032055,87.7999974424019
52.4821438060455,13.345009508,87.9999974314123
52.4818678788886,13.344974723,88.1999974204227
52.4817933697268,13.344975645,88.3999974075705
52.4815078827337,13.34497246,88.3999974094331
52.4813896977365,13.344975729,88.3999974094331
52.4812004347411,13.345022164,88.3999974085018
52.481083087744,13.345063236,88.3999974075705
52.4808212367503,13.345062984,88.3999974085018
52.4806478157545,13.345024846,88.3999974085018
52.4804029855969,13.345010346,88.5999973975122
52.4803474975983,13.345017806,88.5999973965809
52.479988165607,13.344995677,88.5999973965809
52.4794883467826,13.345125346,88.3999974103644
52.4793114047868,13.345126938,88.3999974085018
52.4792082237893,13.345098943,88.3999974085018
52.4790904519557,13.345011435,88.1999974213541
52.4790393219569,13.344945218,88.1999974194914
52.4788284397985,13.344627293,88.3999974094331
52.478725509801,13.344488991,88.3999974094331
52.478668434639,13.344425289,88.5999973975122
52.4783664404829,13.343828162,88.7999973827973
52.4782210984864,13.343617441,88.7999973855913
52.4780780194899,13.343447037,88.7999973846599
52.4780055994917,13.343333546,88.7999973855913
52.4779763464924,13.343269508,88.7999973846599
52.4779127284939,13.343203962,88.7999973846599
52.4777577464977,13.343031798,88.7999973855913
52.4777063596623,13.342973292,88.5999973956496
52.4773549066709,13.342492171,88.5999973965809
52.4772574315099,13.342364514,88.7999973846599
52.477154591349,13.342237193,88.9999973736703
52.4770042193527,13.342063688,88.9999973736703
52.4769376673543,13.342023538,88.9999973718077
52.4768863761922,13.341983976,89.1999973608181
52.4768348271935,13.341933936,89.1999973617494
52.4763708110415,13.341657249,89.3999973488972
52.4762929430434,13.341629254,89.3999973498285
52.4760716610488,13.341291882,89.3999973498285
52.4758785478903,13.340924419,89.5999973369762
52.4757589378932,13.340768013,89.5999973379076
52.4753540137399,13.340302063,89.7999973250553
52.4752945867414,13.340153787,89.7999973269179
52.475139107582,13.339900319,89.9999973140657
52.4749201725873,13.339665793,89.9999973131344
52.4748170755899,13.339551045,89.9999973140657
52.474488169598,13.33922239,89.9999973131344
52.4744279875995,13.339054082,89.9999973140657
52.4743383064385,13.338993648,90.1999973012134
52.4742338684411,13.338887701,90.1999973021448
52.4738758774499,13.338543875,90.1999973021448
52.4737040484541,13.338311613,90.1999973012134
52.4736036324566,13.338181274,90.1999973030761
52.4735651594576,13.338130144,90.1999973030761
52.4735124374589,13.338053618,90.1999973021448
52.4734821012965,13.338004248,90.3999972920865
52.4733497512998,13.337832252,90.3999972892925
52.4732220943029,13.337675594,90.3999972892925
52.4730398781443,13.337454395,90.5999972783029
52.4728831419851,13.337331517,90.799997266382
52.4728398079861,13.337280303,90.7999972654507
52.4727860799875,13.337231185,90.799997266382
52.4727138279893,13.337174524,90.7999972654507
52.4725483748303,13.336880319,90.9999972544611
52.4724975856685,13.336826842,91.1999972425401
52.4724492226697,13.336783675,91.1999972425401
52.4724020326708,13.336739503,91.1999972425401
52.4722898045106,13.336640261,91.3999972315505
52.4721325663514,13.336492488,91.5999972186983
52.4720206731912,13.336201804,91.7999972049147
52.4718618361951,13.335943306,91.7999972039834
52.4717852251971,13.335832665,91.7999972049147
52.4716067810385,13.335516751,91.9999971920624
52.4715591720397,13.335446008,91.9999971939251
52.4714553200423,13.335328242,91.9999971939251
52.471108739725,13.335013585,92.3999971710145
52.4709731265654,13.334891126,92.5999971562997
52.4706805320839,13.33459843,93.1999971196055
52.4705924380861,13.334501199,93.1999971205369
52.4704922799257,13.334417967,93.3999971076846
52.4702590177687,13.334214455,93.5999970948324
52.4700317066115,13.334027119,93.7999970819801
52.4697608866185,13.333762083,93.7999970819801
52.4693281296296,13.333322285,93.7999970819801
52.4690105328006,13.332871757,93.5999970957637
52.468962684476,13.33277218,93.9999970709905
52.4689563974762,13.332650559,93.9999970700592
52.4690426533111,13.332434809,94.1999970590696
52.4691529593082,13.332239259,94.1999970581383
52.4692651923053,13.332057204,94.1999970581383
52.4695926557857,13.331548339,93.599997093901
52.4696488929472,13.331462508,93.3999971076846
52.4699943949384,13.330957498,93.3999971076846
52.4701016829356,13.330806708,93.3999971076846
52.4704503650897,13.330235565,93.1999971196055
52.4705990484119,13.329989472,92.7999971443787
52.4706475735737,13.329906575,92.599997157231
52.4707015525723,13.329819739,92.5999971553683
52.4709362407294,13.329471052,92.3999971691519
52.4710752957259,13.329359321,92.3999971691519
52.471147380724,13.329305677,92.3999971700832
52.4713685728815,13.329121945,92.1999971810728
52.4714390648797,13.328919522,92.1999971810728
52.4714452668795,13.328805612,92.1999971838668
52.4714221212062,13.328578128,91.799997205846
52.4714016585328,13.32846229,91.3999972306192
52.4713889116961,13.32835081,91.1999972406775
52.4713916776961,13.328264058,91.1999972416088
52.4714548718575,13.328028861,90.9999972535297
52.4715849413434,13.327604318,90.3999972902238
52.4715965025061,13.327480936,90.1999973021448
52.4716026928321,13.326748442,89.7999973259866
52.4715891988324,13.326631263,89.7999973269179
52.4715844208325,13.326513749,89.7999973259866
52.4715803079957,13.326309649,89.5999973369762
52.4715789669957,13.326198002,89.5999973369762
52.471568316159,13.325993735,89.3999973498285
52.4715355304859,13.325673798,88.9999973736703
52.4715382134858,13.3255619,88.9999973736703
52.4715052724866,13.325390154,88.999997372739
52.4714720794874,13.32516795,88.999997375533
52.471409131489,13.324426403,88.9999973736703
52.4713973974892,13.323981743,88.999997372739
52.471408796489,13.323630709,88.9999973746017
52.4713669763269,13.323069625,89.1999973608181
52.471323648165,13.322424386,89.3999973498285
52.4713271681649,13.322202517,89.3999973498285
52.471324905165,13.321998334,89.3999973516911
52.4713298453279,13.321691221,89.1999973608181
52.4713361313277,13.321488127,89.1999973626807
52.4713290961649,13.321099961,89.3999973516911
52.4713256660019,13.320996193,89.5999973360449
52.4713524040013,13.320680615,89.5999973379076
52.471482502672,13.319939487,89.9999973140657
52.4715085765083,13.319721557,90.1999973030761
52.471519472508,13.319508405,90.1999973030761
52.4714767303461,13.31932853,90.3999972902238
52.4714484833468,13.319252338,90.3999972911552
52.4712237711893,13.318855874,90.5999972783029
52.4711756581905,13.318770714,90.5999972764403
52.4708770951979,13.318206528,90.5999972792342
52.470832922199,13.318117093,90.5999972773716
52.4707845592002,13.318052636,90.5999972773716
52.4707035902022,13.317923807,90.5999972773716
52.4706012472047,13.31773622,90.5999972783029
52.4705398013692,13.3176006,90.3999972920865
52.4705148233699,13.317522146,90.3999972902238
52.4703429885371,13.31715703,90.1999973021448
52.4702800347016,13.317088298,89.9999973140657
52.4700841438694,13.316770373,89.7999973259866
52.4700377918705,13.316710945,89.7999973259866
52.4699227918733,13.316599214,89.7999973259866
52.4698375537125,13.316464266,89.9999973140657
52.4697757855511,13.316282965,90.1999973021448
52.4697361443891,13.316102251,90.3999972902238
52.4696430272285,13.315882226,90.5999972783029
52.4695512520678,13.315677037,90.799997266382
52.4693226047477,13.31533405,91.1999972416088
52.4692787677488,13.315277891,91.1999972434714
52.4692063535877,13.315148558,91.3999972306192
52.4691283244267,13.314823676,91.5999972186983
52.4689482931054,13.314445904,91.9999971929938
52.4688911339439,13.314295867,92.1999971820042
52.4688612939447,13.314199224,92.1999971820042
52.4687934907835,13.313926058,92.3999971682206
52.4687567777845,13.313769819,92.3999971710145
52.4687287876223,13.313699411,92.5999971562997
52.468700624623,13.31361928,92.599997157231
52.4685904143,13.313306887,92.9999971324578
52.4684446591409,13.31290137,93.1999971205369
52.4684211959786,13.312797267,93.3999971086159
52.4683890929794,13.312683357,93.3999971095473
52.4683331859808,13.312446652,93.3999971076846
52.4682809834936,13.312109951,93.9999970700592
52.4682571013313,13.312007776,94.1999970600009
52.4680611381735,13.311230941,94.3999970443547
52.4680312991743,13.311141254,94.3999970462173
52.4679840310126,13.31097655,94.5999970333651
52.4679591360133,13.310894072,94.5999970333651
52.4679443840137,13.310813857,94.5999970324337
52.4678816098524,13.310606321,94.7999970205128
52.4678391128535,13.310537003,94.7999970195815
